Date,Rt,lower_Rt,upper_Rt,Region
2020-11-30,0.9093396692389778,0.6928311084814897,1.1231499164910954,Sacramento
2020-12-01,0.909449059091551,0.6900683236582438,1.124289153871375,Sacramento
2020-12-02,0.9095630335153015,0.6872035815833645,1.1255313401873333,Sacramento
2020-12-03,0.9096780726244247,0.6843842400770029,1.1268393298668935,Sacramento
2020-12-04,0.9097900473686096,0.6813837277082834,1.1280764131560512,Sacramento
2020-12-05,0.9098985134187291,0.6785071866593678,1.1295317083829182,Sacramento
2020-12-06,0.9100046784191694,0.675662300660781,1.1309838531619223,Sacramento
2020-12-07,0.9101101561319316,0.6728031187026425,1.1325162906996356,Sacramento
2020-12-08,0.910203584369423,0.67008316219967,1.134124256078185,Sacramento
2020-12-09,0.9102801035006437,0.6674833949139418,1.1357625089970074,Sacramento
2020-12-10,0.9103443779066108,0.6650867356656828,1.1373330727496036,Sacramento
2020-12-11,0.9104018927967856,0.6627846929953985,1.1389072013202233,Sacramento
2020-12-12,0.9104546442539736,0.6607258214777045,1.1405554478082922,Sacramento
2020-12-13,0.9105037598927807,0.6588092218905442,1.1422817600245194,Sacramento
2020-12-14,0.9105463785680221,0.6569801230378877,1.1439147732536414,Sacramento
2020-12-15,0.9105870588551467,0.6553333522003271,1.1456070392587272,Sacramento
2020-12-16,0.9106303940347421,0.6537421750175927,1.1472846626288071,Sacramento
2020-12-17,0.9106728225025815,0.6523326981575561,1.14905198879852,Sacramento
2020-12-18,0.9107158694898378,0.6510771910221967,1.1508399410181827,Sacramento
2020-12-19,0.9107597525374409,0.6499627517747416,1.1526630909725692,Sacramento
2020-12-20,0.910810315873757,0.6489077677829058,1.1544623087565216,Sacramento
2020-12-21,0.9108638345832372,0.6479361245691819,1.1562348396483524,Sacramento
2020-12-22,0.9109255568067749,0.6471047683323655,1.1580450369688753,Sacramento
2020-12-23,0.910994768423801,0.6464428928506939,1.1598971807170437,Sacramento
2020-12-24,0.9110640235368314,0.6457759356845879,1.1616829047475228,Sacramento
2020-12-25,0.9111346067454491,0.6452279417432841,1.16350972733192,Sacramento
2020-12-26,0.911207401674074,0.6444997483371298,1.1650706284557724,Sacramento
2020-12-27,0.9112835380203242,0.6438777295055564,1.1666408550167087,Sacramento
2020-12-28,0.911362711242289,0.6432955610816632,1.168237818025191,Sacramento
2020-12-29,0.9114457855827358,0.6427672905339119,1.1697917077151854,Sacramento
2020-12-30,0.9115278186612105,0.6423015388588038,1.1713464395714794,Sacramento
2020-12-31,0.9115992427188849,0.6418588330905586,1.1728787151560336,Sacramento
2021-01-01,0.9116711971090992,0.6414469567211762,1.1742936697768647,Sacramento
2021-01-02,0.9117532468278239,0.6411526610887325,1.1757058416703445,Sacramento
2020-03-24,1.9893290725277084,1.7873040491223464,2.189565360674369,San Bernardino
2020-03-25,1.9777360594883173,1.7713616892327506,2.1826156186224193,San Bernardino
2020-03-26,1.9656405014225438,1.7547640868944254,2.1751048560865605,San Bernardino
2020-03-27,1.9529966095126547,1.737700434920986,2.1670692910323233,San Bernardino
2020-03-28,1.9398060881006385,1.7201272019143619,2.1584567486015285,San Bernardino
2020-03-29,1.9260418914425697,1.701934206982018,2.149182331998034,San Bernardino
2020-03-30,1.9116920311740782,1.6831954257122899,2.139368774038183,San Bernardino
2020-03-31,1.896793318605293,1.663924204267688,2.128932250121734,San Bernardino
2020-04-01,1.8813247615514932,1.6440971155065116,2.117768593738916,San Bernardino
2020-04-02,1.8652980776379375,1.6238935278194815,2.10601833996826,San Bernardino
2020-04-03,1.8487491086124719,1.6032117564271597,2.093627630213598,San Bernardino
2020-04-04,1.8317172244648112,1.5821336926088092,2.0806890999462273,San Bernardino
2020-04-05,1.8142469074517975,1.560780810008764,2.067189672307606,San Bernardino
2020-04-06,1.7963853637535234,1.5392110987737253,2.053188937878189,San Bernardino
2020-04-07,1.7781930234438583,1.517542548080179,2.038757583889274,San Bernardino
2020-04-08,1.7597284336728474,1.4957668093871777,2.023769684827855,San Bernardino
2020-04-09,1.741070987746023,1.474041938643734,2.0084856347763247,San Bernardino
2020-04-10,1.7222873939188412,1.4524041072265228,1.9929038476267098,San Bernardino
2020-04-11,1.7034600113092735,1.4308842235610286,1.9770164443572982,San Bernardino
2020-04-12,1.6846726250235609,1.4096378352066985,1.961065052396352,San Bernardino
2020-04-13,1.666010566150428,1.388729947753841,1.9450494040892383,San Bernardino
2020-04-14,1.6475400392831543,1.3682625156264212,1.9291205302509302,San Bernardino
2020-04-15,1.6293298676139163,1.3482835596492941,1.9133462426662233,San Bernardino
2020-04-16,1.611450037381351,1.3288216631352396,1.8977164460411002,San Bernardino
2020-04-17,1.593965037377344,1.3098329646794926,1.882263772875995,San Bernardino
2020-04-18,1.5769411575995609,1.2916071223232017,1.8672056474441443,San Bernardino
2020-04-19,1.5593811960058572,1.2724741533059496,1.851929343282753,San Bernardino
2020-04-20,1.5425895031091952,1.2544985612460038,1.8371145883406095,San Bernardino
2020-04-21,1.5265558567737203,1.237501562241067,1.8227645879342473,San Bernardino
2020-04-22,1.5112745377904266,1.221320403191618,1.808960509961086,San Bernardino
2020-04-23,1.4967293412102762,1.2061612772027797,1.7958768808826142,San Bernardino
2020-04-24,1.4828951836798814,1.1916518727649879,1.78335856895323,San Bernardino
2020-04-25,1.4697614935503014,1.1779978720566355,1.7713335109495238,San Bernardino
2020-04-26,1.4572839307737604,1.1649488227358273,1.7597685310325224,San Bernardino
2020-04-27,1.4454366568321617,1.1525682374371375,1.74866762669587,San Bernardino
2020-04-28,1.434205836818998,1.1408962626327472,1.737998453273848,San Bernardino
2020-04-29,1.4235684444593775,1.1297391572811968,1.7278509578131995,San Bernardino
